brain	kidney	liver	testis
ENSECAG00000019640	7.9620675	7.16822533333333	6.04340266666667	7.18471416666667
ENSECAG00000019641	0.4814848	0	0.0114764766666667	3.38055416666667
ENSECAG00000019642	5.871182	6.46114233333333	5.29316933333333	5.4077825
ENSECAG00000019643	1.4201315	1.97972166666667	0.892277	0.172511633333333
ENSECAG00000019644	3.9605955	4.731758	3.74281833333333	3.79499283333333
ENSECAG00000019645	5.030227	4.18773766666667	4.03324933333333	2.68557183333333
ENSECAG00000019646	6.3911925	2.500758	1.40675533333333	3.83966183333333
ENSECAG00000019647	0.55767965	1.42032366666667	0.3508231	1.29298321666667
ENSECAG00000019648	1.8546105	2.433697	1.755558	1.93775366666667
ENSECAG00000019649	0.1898751	0.0717952333333333	0	0.0863550183333333
ENSECAG00000019650	4.25057	5.06617533333333	4.698385	4.59913433333333
ENSECAG00000019651	4.8866145	5.28256533333333	3.92479266666667	3.985293
ENSECAG00000019652	6.9970905	7.00645933333333	7.56464533333333	5.04315666666667
ENSECAG00000019654	3.045561	3.08654566666667	2.282062	1.76382433333333
ENSECAG00000019655	5.15009	5.21622933333333	5.106463	3.984903
ENSECAG00000019656	0.2140948	0.2298395	0.103171066666667	0.512189928333333
ENSECAG00000019657	5.983163	5.41160166666667	4.78241333333333	7.03587883333333
ENSECAG00000019658	6.431187	0.665971433333333	0.141216133333333	3.10797966666667
ENSECAG00000019659	0	0	0.237814433333333	0
ENSECAG00000019660	3.4649945	4.185074	4.128591	0.659984916666667
ENSECAG00000019661	4.696191	5.12480966666667	3.826797	6.09399
ENSECAG00000019662	6.2390145	4.97828233333333	4.502844	5.56825116666667
ENSECAG00000019663	0.9956313	0	0.0388815	0
ENSECAG00000019664	5.682061	2.63331533333333	2.21990866666667	2.535244
ENSECAG00000019665	2.5549525	0.5989668	2.630518	1.32442471666667
ENSECAG00000019666	0.019806735	9.03290133333333	0.0618071933333333	0.0152921416666667
ENSECAG00000019667	4.050323	3.70990966666667	3.07912366666667	3.45761733333333
ENSECAG00000019668	5.794786	0.32345628	0.122090413333333	3.6201535
ENSECAG00000019669	5.6994	5.25183633333333	4.26525866666667	7.16963266666667
ENSECAG00000019670	1.7428765	3.04562233333333	2.297232	1.63229455
ENSECAG00000019671	5.794069	6.20300666666667	4.12150933333333	3.4626905
ENSECAG00000019672	0	0	0	5.17029833333333
ENSECAG00000019673	4.4864135	4.239335	3.19948066666667	3.73313633333333
ENSECAG00000019674	5.3175385	5.11635	4.57403	5.5470985
ENSECAG00000019675	6.01868	5.76919366666667	4.813292	5.46645366666667
ENSECAG00000019676	6.0328925	6.29273766666667	5.414506	5.2243165
ENSECAG00000019677	5.750477	8.28477833333333	10.041959	7.25581183333333
ENSECAG00000019678	0.98843145	0.416150533333333	0.8796803	0.780175216666667
ENSECAG00000019679	0.5671795	0.497690966666667	0	8.025896
ENSECAG00000019680	2.662731	2.05497166666667	0.9803137	1.02653351666667
ENSECAG00000019681	4.2279115	4.53854166666667	3.07189166666667	4.61228233333333
ENSECAG00000019682	2.7833485	0.819350633333333	1.375982	1.14618716666667
ENSECAG00000019683	0.11844285	0.1084573	0.108359466666667	0.333935411666667
ENSECAG00000019684	4.1740005	5.045078	4.88829833333333	5.64532766666667
ENSECAG00000019685	5.3340315	3.37700733333333	1.90419666666667	2.60658166666667
ENSECAG00000019686	0	0	0	7.41550233333333
ENSECAG00000019687	3.9604175	2.78447466666667	1.97306633333333	4.53775933333333
ENSECAG00000019688	6.8747825	6.08027566666667	4.47702833333333	4.19077866666667
ENSECAG00000019689	0.22429455	0.295467566666667	0.195711833333333	0.55396895
ENSECAG00000019690	6.923651	3.53460433333333	3.80211233333333	1.93609433333333
ENSECAG00000019691	4.2828185	5.84120666666667	4.928553	2.76037666666667
ENSECAG00000019692	0.4581566	2.025941	0.272820533333333	0.17724245
ENSECAG00000019693	0	0	0	0.189176066666667
ENSECAG00000019694	3.3446195	3.48650133333333	3.04237166666667	3.07046466666667
ENSECAG00000019695	3.667314	2.099327	0.286969503333333	0.567714683333333
ENSECAG00000019696	5.675222	0.129030766666667	0.0283228866666667	2.2950605
ENSECAG00000019697	0	0	0	0.10785505
ENSECAG00000019698	4.6102005	4.42303733333333	3.568115	2.097737
ENSECAG00000019699	8.097134	8.19562466666667	7.14593833333333	7.4359245
ENSECAG00000019700	1.624926	4.40850166666667	3.422675	2.8899005
ENSECAG00000019701	1.3220805	0.0411894166666667	0	0.961014533333333
ENSECAG00000019702	5.287388	4.26639233333333	3.63320033333333	2.72763933333333
ENSECAG00000019703	0.30559345	0.218440466666667	0.196448833333333	0.00487625333333333
ENSECAG00000019704	0	0.0514534333333333	0.4587083	0.449117666666667
ENSECAG00000019705	2.058336	1.26228833333333	0.466753933333333	7.58462616666667
ENSECAG00000019706	0.068955405	0.174157773333333	0.0146673533333333	1.62773043333333
ENSECAG00000019707	0.0645079	2.63101	8.87871566666667	0.312858533333333
ENSECAG00000019708	1.0021515	1.594478	1.23398233333333	0.704022183333333
ENSECAG00000019709	6.135685	7.176842	7.55549266666667	5.95794833333333
ENSECAG00000019710	3.6382765	1.957049	0	0.123232333333333
ENSECAG00000019711	6.0466955	6.634229	4.87107	4.45336233333333
ENSECAG00000019712	4.6094105	4.518783	3.90789366666667	6.84537266666667
ENSECAG00000019713	5.4074305	3.607503	3.817782	2.67343066666667
ENSECAG00000019714	5.0940505	5.1718	4.138592	4.768698
ENSECAG00000019715	5.4053555	3.914432	3.054243	6.8355745
ENSECAG00000019716	2.680662	3.33118766666667	2.55186333333333	2.906849
ENSECAG00000019717	2.6996655	6.32158	2.34155213333333	1.83588633333333
ENSECAG00000019718	1.802455	0.603430233333333	0.127054933333333	5.077776
ENSECAG00000019719	8.4924955	9.34529266666667	8.51231533333333	9.36038966666667
ENSECAG00000019720	2.6288705	2.20636166666667	1.21551166666667	4.11162933333333
ENSECAG00000019721	0	0	0	7.01424016666667
ENSECAG00000019722	6.695845	3.355501	1.71847266666667	4.04261516666667
ENSECAG00000019723	0.33795495	0.257803	0.451822866666667	0.204498016666667
ENSECAG00000019724	0.26089643	0.1249722	3.79780833333333	1.62811333333333
ENSECAG00000019725	8.050038	1.195165	0.13486116	0.315066633333333
ENSECAG00000019726	3.4045445	5.43612333333333	7.84728666666667	2.51020733333333
ENSECAG00000019727	0	0	0	0
ENSECAG00000019728	0.654263	0.208772233333333	0.201472733333333	0.706471616666667
ENSECAG00000019729	0.5705844	0.634186133333333	0.0461422	0.09076235
ENSECAG00000019730	3.2432275	2.043016	0.7505417	1.02625578333333
ENSECAG00000019731	0.748625	0	0	0.0871743333333333
ENSECAG00000019732	0.3195093	5.86606166666667	4.6441	1.41493245
ENSECAG00000019733	0	0	0	0.00555353666666667
ENSECAG00000019734	0.16987825	0	0	2.892544
ENSECAG00000019735	1.827316	1.56527866666667	0.9105757	4.9470675
ENSECAG00000019736	3.1006265	4.31560633333333	2.53576133333333	3.13454433333333
ENSECAG00000019737	5.9222215	4.60803533333333	7.95900766666667	2.98571216666667
ENSECAG00000019738	4.3594645	4.40381533333333	2.83205466666667	4.61295683333333
ENSECAG00000019739	1.03645955	3.06070266666667	2.33535266666667	0.97647575
ENSECAG00000019740	0.26684349	0.510128533333333	0.1396716	0.599029615
ENSECAG00000019741	2.357763	3.11057133333333	8.82011166666667	0.629418216666667
ENSECAG00000019742	4.683294	4.27442533333333	1.93242033333333	4.908453
ENSECAG00000019743	0.3832291	0	0.113079233333333	0.504949433333333
ENSECAG00000019744	2.5887665	0.608546166666667	0.02405727	0.08581475
ENSECAG00000019745	2.8330005	2.234704	0.32479811	1.6684196
ENSECAG00000019746	3.636096	2.21180166666667	1.0569572	4.135923
ENSECAG00000019747	3.4211825	3.290162	2.51268033333333	3.105901
ENSECAG00000019748	3.55906	3.76129566666667	3.49883966666667	3.9992685
ENSECAG00000019749	4.9984165	4.87245833333333	3.59593366666667	5.49507883333333
ENSECAG00000019750	5.5298875	6.04142533333333	6.19716033333333	3.457202
ENSECAG00000019751	6.8505395	8.62715566666667	6.48434633333333	6.920061
ENSECAG00000019752	0.504258	0	0	0.421559733333333
ENSECAG00000019753	2.6555035	2.64365433333333	0.502025066666667	1.28111525
ENSECAG00000019754	0	0	0	0
ENSECAG00000019755	1.52074785	0.0285429133333333	0	0.6308659
ENSECAG00000019756	4.537114	3.08016866666667	2.72342233333333	1.88400633333333
ENSECAG00000019757	0.8646597	0.537984266666667	0.4435187	3.22572533333333
ENSECAG00000019758	0.52519175	3.30850866666667	1.21168633333333	0.531135333333333
ENSECAG00000019759	0	0	0	0.922880666666667
ENSECAG00000019760	6.204747	5.407502	4.55653233333333	5.149075
ENSECAG00000019761	0.16340325	0.2565259	0	0.112686066666667
ENSECAG00000019762	4.272245	3.87873333333333	3.048314	1.15602708333333
ENSECAG00000019763	6.098046	6.60023733333333	5.90367266666667	5.04667466666667
ENSECAG00000019764	3.423549	2.76419833333333	3.31529966666667	2.2169144
ENSECAG00000019765	4.847648	6.60777	8.81793366666667	2.165084
ENSECAG00000019766	4.8671695	3.29670033333333	1.41253266666667	2.1862915
ENSECAG00000019767	2.5796445	1.23478273333333	0.338981633333333	0.514600916666667
ENSECAG00000019768	2.0209815	2.56603433333333	1.1756819	5.89502466666667
ENSECAG00000019769	2.0461095	1.31710333333333	0.6344186	0.594423166666667
ENSECAG00000019770	1.5196125	0.482789925466667	0.649137466666667	0.134144466666667
ENSECAG00000019771	0.40359625	0	0.0752158666666667	1.316233
ENSECAG00000019772	4.658988	4.311242	2.72199166666667	5.777866
ENSECAG00000019773	7.4055955	0.634221166666667	0.0559718	0.202057416666667
ENSECAG00000019774	8.206445	6.43030066666667	5.58069133333333	3.52626566666667
ENSECAG00000019775	4.147953	3.50335066666667	2.80099666666667	3.07671283333333
ENSECAG00000019776	4.980719	5.06989933333333	4.54219166666667	2.8472565
ENSECAG00000019777	7.1982375	5.41531366666667	6.22988466666667	3.7708415
ENSECAG00000019778	4.125893	4.30252833333333	2.960426	6.7504485
ENSECAG00000019779	3.5589515	2.76723766666667	2.143527	1.74946033333333
ENSECAG00000019780	1.1863092	0.733122033333333	0.309283933333333	2.003455
ENSECAG00000019781	1.1580905	3.595141	4.907283	0.605282616666667
ENSECAG00000019782	6.28239	5.80522033333333	5.22085966666667	4.5435095
ENSECAG00000019783	4.9718335	5.69998233333333	6.04069266666667	4.11396266666667
ENSECAG00000019784	1.780164	0.420731	1.059643	1.17222215
ENSECAG00000019786	0.26480355	0	0	0.136140491666667
ENSECAG00000019788	4.059845	3.69469966666667	2.96875433333333	3.17651433333333
ENSECAG00000019789	3.5583995	2.65624566666667	1.41556366666667	2.70946666666667
ENSECAG00000019790	9.5833665	0.152412233333333	0.0980187333333333	0.39037185
ENSECAG00000019791	5.338183	4.49458	2.699045	3.05655266666667
ENSECAG00000019792	0	0	0.1500358	0
ENSECAG00000019793	2.775359	2.20099133333333	1.40211493333333	1.16564881666667
ENSECAG00000019794	3.76154	2.694697	2.99573233333333	3.70779966666667
ENSECAG00000019795	3.2148075	3.38173966666667	1.85560166666667	1.88655433333333
ENSECAG00000019796	0	0.0651969333333333	0	0.940075016666667
ENSECAG00000019797	4.6537385	4.31717733333333	4.01535033333333	2.93770483333333
ENSECAG00000019798	1.9336405	2.29692333333333	2.56889033333333	1.88446
ENSECAG00000019799	0	0	0.0820063	0
ENSECAG00000019800	6.789842	7.05522933333333	6.47461366666667	5.14244533333333
ENSECAG00000019801	0.211981545	0	0	0.849059766666667
ENSECAG00000019802	4.744078	4.112508	3.40675266666667	2.421269
ENSECAG00000019803	2.2935985	4.763816	5.73781	2.4114815
ENSECAG00000019804	0.04962087	0	0.0118539	0.0371091683333333
ENSECAG00000019805	4.6412205	0.2163346	0	0.156425491666667
ENSECAG00000019806	0.27574745	0.2412644	0.379452233333333	0.0581559166666667
ENSECAG00000019807	0.33726095	0.123388533333333	0	1.1841105
ENSECAG00000019808	0	0	0	0.0369676316666667
ENSECAG00000019809	1.5107605	2.52352466666667	2.459867	2.45475416666667
ENSECAG00000019810	5.8811305	3.33383633333333	1.89295833333333	4.767011
ENSECAG00000019812	5.740538	2.12590333333333	0.5925571	4.50739466666667
ENSECAG00000019813	1.909189	2.58750566666667	1.67668133333333	2.52961066666667
ENSECAG00000019814	3.3771255	3.364974	3.458537	2.95206983333333
ENSECAG00000019815	3.3988445	2.63327066666667	2.515356	2.25610283333333
ENSECAG00000019816	4.7195395	3.712873	0.9535742	0.50539245
ENSECAG00000019817	6.5819145	6.62099033333333	5.67973766666667	6.52344816666667
ENSECAG00000019818	0.042307485	0.4885684	0.524541633333333	1.10377903333333
ENSECAG00000019819	1.492374	1.15790933333333	0.820532266666667	0.732377816666667
ENSECAG00000019820	0.2189404	0.0925652	0.0182896766666667	0.769746633333333
ENSECAG00000019821	4.3252185	5.490267	3.69712633333333	1.27199966666667
ENSECAG00000019822	5.0342185	3.61488866666667	2.37067066666667	3.91874133333333
ENSECAG00000019823	4.1213855	4.22258033333333	3.48364966666667	3.596977
ENSECAG00000019824	0	1.33033406666667	1.957499	5.468128
ENSECAG00000019825	0.5130843	3.40592333333333	3.42217366666667	0.955910233333333
ENSECAG00000019826	1.1502295	0	0	0.475144783333333
ENSECAG00000019827	0.07640195	2.43993866666667	0.1248903	0.0166480283333333
ENSECAG00000019828	0.3646868	4.76448466666667	5.60338466666667	0.445583116666667
ENSECAG00000019829	6.093685	5.953331	5.208829	5.83679966666667
ENSECAG00000019830	1.2189435	1.469015	1.65984633333333	0.335386916666667
ENSECAG00000019831	5.862823	5.41949166666667	4.181959	5.83119366666667
ENSECAG00000019832	2.535661	2.49990133333333	1.67123466666667	5.3329245
ENSECAG00000019833	2.370605	3.90993666666667	3.16557233333333	2.45383483333333
ENSECAG00000019834	2.896625	4.86712833333333	4.70578133333333	3.257684
ENSECAG00000019835	0.8162225	1.52483666666667	0.655776	0.137132916666667
ENSECAG00000019836	4.5636725	5.50868366666667	5.285586	10.099471
ENSECAG00000019837	6.5683865	5.66212266666667	5.71230766666667	2.5066675
ENSECAG00000019838	3.5142035	6.40855833333333	4.68841866666667	2.654108
ENSECAG00000019839	4.176742	3.72184966666667	3.00238366666667	2.486736
ENSECAG00000019840	4.676994	4.69359233333333	3.79682266666667	4.0592645
ENSECAG00000019841	3.792259	3.52708566666667	2.07376233333333	3.48867783333333
ENSECAG00000019842	4.2158265	4.202778	3.55393733333333	3.56332666666667
ENSECAG00000019843	4.130003	5.389286	4.26373066666667	5.07621266666667
ENSECAG00000019844	2.412815	0.108321776666667	0	1.50102966666667
ENSECAG00000019845	6.5681975	6.164946	4.93035266666667	5.69180616666667
ENSECAG00000019846	0.12806575	0.191848566666667	0	0
ENSECAG00000019847	5.044028	4.81906766666667	7.27522633333333	4.56253366666667
ENSECAG00000019848	3.1916535	3.02319366666667	2.66057866666667	4.14998366666667
ENSECAG00000019849	5.8999175	6.465016	5.68013766666667	6.2986565
ENSECAG00000019850	3.821844	3.26452166666667	2.85627766666667	4.522478
ENSECAG00000019851	0.38858165	7.853715	7.746198	0.153839245
ENSECAG00000019852	2.829736	2.968738	2.11534	2.5428705
ENSECAG00000019853	3.207851	0.7743846	1.0355995	1.10364366666667
ENSECAG00000019854	0.49730065	0.863845966666667	0.3502946	0.0552894816666667
ENSECAG00000019855	4.8314135	3.86156466666667	3.481428	1.62283516666667
ENSECAG00000019856	1.3716825	1.91893966666667	1.99414966666667	1.69288428333333
ENSECAG00000019857	3.930589	3.94933166666667	2.98432033333333	2.75221033333333
ENSECAG00000019858	0	0	0.1349487	0.0602312866666667
ENSECAG00000019859	0	0	0	0
ENSECAG00000019860	2.8878195	2.23238266666667	2.26563766666667	2.23048933333333
ENSECAG00000019861	3.508894	4.240819	2.797155	2.3125835
ENSECAG00000019862	4.7263415	6.15398633333333	4.983818	4.4185755
ENSECAG00000019863	0.53004885	0	0	5.345415
ENSECAG00000019864	0.155077	0.0790639	0.0490084333333333	1.0295314
ENSECAG00000019865	4.330773	4.53467433333333	3.84140333333333	3.03907133333333
ENSECAG00000019866	0.91697045	2.91241266666667	3.451186	1.52116616666667
ENSECAG00000019867	4.1295095	4.18501566666667	2.420367	2.5778245
ENSECAG00000019868	6.295195	7.18800333333333	7.809686	2.46859
ENSECAG00000019869	3.964033	3.45477233333333	1.4600978	7.5764515
ENSECAG00000019870	1.649939	3.014262	2.35434266666667	0.815147233333333
ENSECAG00000019871	0	0.124639966666667	0	0
ENSECAG00000019872	0.8095817	0.634962166666667	0.9022132	1.01422828333333
ENSECAG00000019873	3.3920095	2.20045466666667	0.644927566666667	0.263839366666667
ENSECAG00000019874	3.835359	3.89894166666667	3.35942966666667	3.495569
ENSECAG00000019875	1.6551775	2.70244833333333	2.68766933333333	0.300688816666667
ENSECAG00000019876	3.494011	4.30005966666667	4.80442666666667	3.89101083333333
ENSECAG00000019877	4.9441905	4.94438733333333	3.26705233333333	1.81722933333333
ENSECAG00000019878	0.43179111	1.41988793333333	0.829658333333333	0.0858882833333333
ENSECAG00000019879	7.1468785	7.63266466666667	6.62717333333333	7.55112616666667
ENSECAG00000019880	1.966478	2.38234033333333	0.728841033333333	1.20412276666667
ENSECAG00000019881	1.984778	4.36073	3.77566633333333	2.3289385
ENSECAG00000019882	0.06483705	0.7585981	0.02998668	0.080736755
ENSECAG00000019883	0.1558887	0.583026	0.254384666666667	0.259010366666667
ENSECAG00000019884	4.7746165	6.030118	3.247229	2.31411683333333
ENSECAG00000019885	6.7099825	6.25898433333333	4.30700433333333	6.04730566666667
ENSECAG00000019886	1.632627	0.166752833333333	0.507448533333333	2.92440166666667
ENSECAG00000019887	1.356363	1.17267816666667	0.861835833333333	4.84073966666667
ENSECAG00000019888	5.180877	4.22322166666667	2.42765533333333	3.85503433333333
ENSECAG00000019889	7.2214895	7.02981433333333	5.204876	4.2736315
ENSECAG00000019890	3.5869305	2.75505333333333	2.017885	3.46397866666667
ENSECAG00000019892	0.6046161	0.165806066666667	0.0684458333333333	1.24427083333333
ENSECAG00000019893	5.3414195	5.73730733333333	2.73905233333333	6.42500866666667
ENSECAG00000019894	2.6215115	5.034233	4.03589333333333	3.582167
ENSECAG00000019895	1.635042	2.67961433333333	2.974581	0.3751806
ENSECAG00000019896	3.547075	0	0	0.886993916666667
ENSECAG00000019897	3.5748245	2.78703	3.294575	5.99502783333333
ENSECAG00000019898	2.591306	2.69580033333333	2.00102133333333	3.52062833333333
ENSECAG00000019899	4.6529245	3.86769966666667	3.990656	4.260269
ENSECAG00000019900	9.8020875	8.849257	7.989171	7.82274533333333
ENSECAG00000019901	3.6326405	3.19225266666667	1.4324786	3.359456
ENSECAG00000019902	4.7392665	5.97085933333333	5.55228433333333	4.27827666666667
ENSECAG00000019903	0.7817276	0.275723166666667	1.71940466666667	0.0893146166666667
ENSECAG00000019904	3.142358	2.08069	0.8788741	2.59349866666667
ENSECAG00000019905	0	0.08342899	0.0741147333333333	0.004681975
ENSECAG00000019906	2.5673055	1.99209533333333	4.093144	0.683016716666667
ENSECAG00000019907	1.8610465	1.93518566666667	0.335372133333333	0.17567395
ENSECAG00000019908	8.082172	9.11766633333333	7.93367133333333	5.2288165
ENSECAG00000019909	0.0793133	6.81372666666667	0.6790819	0.354810485
ENSECAG00000019910	1.099321	4.972497	4.61589933333333	2.04681461666667
ENSECAG00000019911	3.687497	3.95876833333333	3.02166366666667	3.927691
ENSECAG00000019912	0.9357772	0.454211433333333	0.136169933333333	3.59996183333333
ENSECAG00000019913	4.167884	5.03041033333333	6.00811466666667	3.169782
ENSECAG00000019914	3.1576405	3.08759366666667	2.224739	2.82884833333333
ENSECAG00000019915	5.1715005	5.24690833333333	3.77400366666667	3.57174683333333
